*
* Ladesystemtypen
*
$CHARGINGSYSTEM:ID;Name
0;Plugin
1;Panthograph/Overhead
2;Battery Change
3;Induction
*
* Haltestellen
*
* List was extended and new attribute values were randomized using 'extendStopPointTable.py'
*
* ChargingSystem
*   -1 		= none
*   INT		= see above in CHARGINGSYSTEM
*
* FastChargingCapability
*    0 		= stop is not capable to fast charge
*    1 		= stop is capable to fast charge
*
* Haltestellen;;;;;;;;;;
*;;;;;;;;;;
$STOPPOINT:ID;Code;Name;VehCapacityForCharging
9314;8324;000:00:00:00;001:12:00:59;4250;600;;;;;
9314;8351;000:00:00:00;001:12:00:59;5420;720;;;;;
9314;8368;000:00:00:00;001:12:00:59;20330;2400;;;;;
9314;8378;000:00:00:00;001:12:00:59;4190;780;;;;;
9314;8379;000:00:00:00;001:12:00:59;20900;1800;;;;;
9314;8405;000:00:00:00;001:12:00:59;20330;2100;;;;;
9314;8419;000:00:00:00;001:12:00:59;19590;2160;;;;;
9314;8420;000:00:00:00;001:12:00:59;19980;2220;;;;;
9314;8421;000:00:00:00;001:12:00:59;2880;420;;;;;
9314;8423;000:00:00:00;001:12:00:59;17430;1800;;;;;
9314;8424;000:00:00:00;001:12:00:59;17430;1800;;;;;
9314;8429;000:00:00:00;001:12:00:59;18590;1620;;;;;
9314;8430;000:00:00:00;001:12:00:59;2580;480;;;;;
9314;8435;000:00:00:00;001:12:00:59;1810;300;;;;;
9314;8437;000:00:00:00;001:12:00:59;2310;480;;;;;
9314;8438;000:00:00:00;001:12:00:59;20020;2280;;;;;
9314;8445;000:00:00:00;001:12:00:59;20200;2220;;;;;
9314;8452;000:00:00:00;001:12:00:59;21640;1860;;;;;
9314;8453;000:00:00:00;001:12:00:59;20640;2340;;;;;
9314;8454;000:00:00:00;001:12:00:59;1870;420;;;;;
9314;8477;000:00:00:00;001:12:00:59;20740;2040;;;;;
9314;8486;000:00:00:00;001:12:00:59;18970;2100;;;;;
9314;8495;000:00:00:00;001:12:00:59;18730;2160;;;;;
9314;8496;000:00:00:00;001:12:00:59;18730;2160;;;;;
9314;8504;000:00:00:00;001:12:00:59;3700;540;;;;;
9314;8507;000:00:00:00;001:12:00:59;3860;540;;;;;
9314;8510;000:00:00:00;001:12:00:59;17930;2100;;;;;
9314;8519;000:00:00:00;001:12:00:59;19850;2160;;;;;
9314;8537;000:00:00:00;001:12:00:59;16640;1800;;;;;
9314;8538;000:00:00:00;001:12:00:59;7040;780;;;;;
9314;8539;000:00:00:00;001:12:00:59;16640;1800;;;;;
9314;8558;000:00:00:00;001:12:00:59;5380;660;;;;;
9314;8567;000:00:00:00;001:12:00:59;16910;1800;;;;;
9314;8568;000:00:00:00;001:12:00:59;16320;1800;;;;;
9314;8610;000:00:00:00;001:12:00:59;2560;300;;;;;
9314;8611;000:00:00:00;001:12:00:59;3990;420;;;;;
9314;8612;000:00:00:00;001:12:00:59;24730;2400;;;;;
9314;8615;000:00:00:00;001:12:00:59;25780;2400;;;;;
9314;8627;000:00:00:00;001:12:00:59;7750;720;;;;;
9314;8628;000:00:00:00;001:12:00:59;24080;2040;;;;;
9314;8656;000:00:00:00;001:12:00:59;11930;1440;;;;;
9314;8657;000:00:00:00;001:12:00:59;27810;3240;;;;;
9314;8662;000:00:00:00;001:12:00:59;28760;3300;;;;;
9314;8673;000:00:00:00;001:12:00:59;26270;2400;;;;;
9314;8689;000:00:00:00;001:12:00:59;27530;3000;;;;;
9314;8703;000:00:00:00;001:12:00:59;21310;1920;;;;;
9314;8704;000:00:00:00;001:12:00:59;21600;1980;;;;;
9314;8705;000:00:00:00;001:12:00:59;5250;480;;;;;
9314;8706;000:00:00:00;001:12:00:59;6100;900;;;;;
9314;8707;000:00:00:00;001:12:00:59;6100;900;;;;;
9314;8714;000:00:00:00;001:12:00:59;6850;720;;;;;
9314;8717;000:00:00:00;001:12:00:59;23860;2520;;;;;
9314;8740;000:00:00:00;001:12:00:59;9800;1080;;;;;
9314;8744;000:00:00:00;001:12:00:59;10130;1200;;;;;
9314;8754;000:00:00:00;001:12:00:59;7760;960;;;;;
9314;8755;000:00:00:00;001:12:00:59;12720;1500;;;;;
9314;8756;000:00:00:00;001:12:00:59;12720;1500;;;;;
9314;8757;000:00:00:00;001:12:00:59;8950;1080;;;;;
9314;8791;000:00:00:00;001:12:00:59;12450;1500;;;;;
9314;8848;000:00:00:00;001:12:00:59;5180;720;;;;;
9314;8849;000:00:00:00;001:12:00:59;5180;720;;;;;
9314;8868;000:00:00:00;001:12:00:59;17670;2100;;;;;
9314;8892;000:00:00:00;001:12:00:59;5380;780;;;;;
9314;8893;000:00:00:00;001:12:00:59;15920;1920;;;;;
9314;8896;000:00:00:00;001:12:00:59;5560;780;;;;;
9314;8897;000:00:00:00;001:12:00:59;15960;1500;;;;;
9314;8907;000:00:00:00;001:12:00:59;9370;1200;;;;;
9314;8908;000:00:00:00;001:12:00:59;8840;1200;;;;;
9314;8909;000:00:00:00;001:12:00:59;9370;1200;;;;;
9314;8932;000:00:00:00;001:12:00:59;19330;2100;;;;;
9314;8933;000:00:00:00;001:12:00:59;19330;2100;;;;;
9314;8934;000:00:00:00;001:12:00:59;17010;2040;;;;;
9314;8939;000:00:00:00;001:12:00:59;5650;660;;;;;
9314;8940;000:00:00:00;001:12:00:59;5650;660;;;;;
9314;8941;000:00:00:00;001:12:00:59;18610;2280;;;;;
9314;8942;000:00:00:00;001:12:00:59;18610;2280;;;;;
9314;8943;000:00:00:00;001:12:00:59;18980;2280;;;;;
9314;8950;000:00:00:00;001:12:00:59;17370;2100;;;;;
9314;8951;000:00:00:00;001:12:00:59;7910;960;;;;;
9314;8956;000:00:00:00;001:12:00:59;17360;2040;;;;;
9314;8967;000:00:00:00;001:12:00:59;18100;2280;;;;;
9314;8980;000:00:00:00;001:12:00:59;21560;2400;;;;;
9314;8992;000:00:00:00;001:12:00:59;12920;1440;;;;;
9314;8993;000:00:00:00;001:12:00:59;22080;2520;;;;;
9314;9005;000:00:00:00;001:12:00:59;5960;720;;;;;
9314;9014;000:00:00:00;001:12:00:59;21160;2520;;;;;
9314;9025;000:00:00:00;001:12:00:59;21060;2520;;;;;
9314;9032;000:00:00:00;001:12:00:59;22810;2400;;;;;
9314;9039;000:00:00:00;001:12:00:59;4250;480;;;;;
9314;9041;000:00:00:00;001:12:00:59;4250;480;;;;;
9314;9046;000:00:00:00;001:12:00:59;21600;2160;;;;;
9314;9057;000:00:00:00;001:12:00:59;18090;2100;;;;;
9314;9060;000:00:00:00;001:12:00:59;21600;2160;;;;;
9314;9068;000:00:00:00;001:12:00:59;20760;2580;;;;;
9314;9070;000:00:00:00;001:12:00:59;21480;2640;;;;;
9314;9148;000:00:00:00;001:12:00:59;12910;1560;;;;;
9314;9149;000:00:00:00;001:12:00:59;12910;1560;;;;;
9314;9163;000:00:00:00;001:12:00:59;12360;1140;;;;;
9314;9170;000:00:00:00;001:12:00:59;17920;2160;;;;;
9314;9216;000:00:00:00;001:12:00:59;29550;2400;;;;;
9314;9217;000:00:00:00;001:12:00:59;29980;2400;;;;;
9314;9220;000:00:00:00;001:12:00:59;29980;2400;;;;;
9314;9221;000:00:00:00;001:12:00:59;29550;2400;;;;;
9314;9224;000:00:00:00;001:12:00:59;29980;2400;;;;;
9314;9225;000:00:00:00;001:12:00:59;14750;1500;;;;;
9314;9263;000:00:00:00;001:12:00:59;11330;1200;;;;;
9314;9264;000:00:00:00;001:12:00:59;11190;1320;;;;;
9314;9302;000:00:00:00;001:12:00:59;8750;1080;;;;;
9314;9314;000:00:00:00;001:12:00:59;0;0;;;;;
9314;9323;000:00:00:00;001:12:00:59;20850;2400;;;;;
9314;9324;000:00:00:00;001:12:00:59;950;120;;;;;
9314;9325;000:00:00:00;001:12:00:59;21960;2280;;;;;
9314;9351;000:00:00:00;001:12:00:59;20340;2400;;;;;
9314;9472;000:00:00:00;001:12:00:59;2000;420;;;;;
9314;9543;000:00:00:00;001:12:00:59;23560;2520;;;;;
9323;1;000:00:00:00;001:12:00:59;20180;1920;;;;;
9323;8194;000:00:00:00;001:12:00:59;23710;2820;;;;;
9323;8195;000:00:00:00;001:12:00:59;22630;2760;;;;;
9323;8212;000:00:00:00;001:12:00:59;23710;2820;;;;;
9323;8213;000:00:00:00;001:12:00:59;20990;2400;;;;;
9323;8214;000:00:00:00;001:12:00:59;20990;2400;;;;;
9323;8215;000:00:00:00;001:12:00:59;21590;2400;;;;;
9323;8233;000:00:00:00;001:12:00:59;22420;1920;;;;;
9323;8234;000:00:00:00;001:12:00:59;22420;1920;;;;;
9323;8241;000:00:00:00;001:12:00:59;24390;2700;;;;;
9323;8242;000:00:00:00;001:12:00:59;24390;2700;;;;;
9323;8243;000:00:00:00;001:12:00:59;23410;2400;;;;;
9323;8244;000:00:00:00;001:12:00:59;24670;2400;;;;;
9323;8245;000:00:00:00;001:12:00:59;22250;2100;;;;;
9323;8247;000:00:00:00;001:12:00:59;22250;2100;;;;;
9323;8248;000:00:00:00;001:12:00:59;20120;2100;;;;;
9323;8259;000:00:00:00;001:12:00:59;25240;2400;;;;;
9323;8260;000:00:00:00;001:12:00:59;24930;2400;;;;;
9323;8294;000:00:00:00;001:12:00:59;20850;2400;;;;;
9323;8295;000:00:00:00;001:12:00:59;22920;2400;;;;;
9323;8313;000:00:00:00;001:12:00:59;23230;2760;;;;;
9323;8324;000:00:00:00;001:12:00:59;20590;2460;;;;;
9323;8351;000:00:00:00;001:12:00:59;21800;2580;;;;;
9323;8368;000:00:00:00;001:12:00:59;20290;2400;;;;;
9323;8378;000:00:00:00;001:12:00:59;21110;2340;;;;;
9323;8379;000:00:00:00;001:12:00:59;18800;2340;;;;;
9323;8405;000:00:00:00;001:12:00:59;21140;2520;;;;;
9323;8419;000:00:00:00;001:12:00:59;20140;2100;;;;;
9323;8420;000:00:00:00;001:12:00:59;20140;2100;;;;;
9323;8421;000:00:00:00;001:12:00:59;20440;2100;;;;;
9323;8423;000:00:00:00;001:12:00:59;17990;1800;;;;;
9323;8424;000:00:00:00;001:12:00:59;19020;1800;;;;;
9323;8429;000:00:00:00;001:12:00:59;18540;1620;;;;;
9323;8430;000:00:00:00;001:12:00:59;19520;1680;;;;;
9323;8435;000:00:00:00;001:12:00:59;20760;2100;;;;;
9323;8437;000:00:00:00;001:12:00:59;20850;2100;;;;;
9323;8438;000:00:00:00;001:12:00:59;20060;2100;;;;;
9323;8445;000:00:00:00;001:12:00:59;21130;2040;;;;;
9323;8452;000:00:00:00;001:12:00:59;20760;2100;;;;;
9323;8453;000:00:00:00;001:12:00:59;20850;2100;;;;;
9323;8454;000:00:00:00;001:12:00:59;21130;2040;;;;;
9323;8477;000:00:00:00;001:12:00:59;20060;2100;;;;;
9323;8486;000:00:00:00;001:12:00:59;19580;2100;;;;;
9323;8495;000:00:00:00;001:12:00:59;18670;2100;;;;;
9323;8496;000:00:00:00;001:12:00:59;18650;2100;;;;;
9323;8504;000:00:00:00;001:12:00:59;19580;2340;;;;;
9323;8507;000:00:00:00;001:12:00:59;19580;2100;;;;;
9323;8510;000:00:00:00;001:12:00:59;18870;2100;;;;;
9323;8519;000:00:00:00;001:12:00:59;20130;2400;;;;;
9323;8537;000:00:00:00;001:12:00:59;16820;1980;;;;;
9323;8538;000:00:00:00;001:12:00:59;16930;1980;;;;;
9323;8539;000:00:00:00;001:12:00:59;16820;1980;;;;;
9323;8558;000:00:00:00;001:12:00:59;17430;1920;;;;;
9323;8567;000:00:00:00;001:12:00:59;17480;2100;;;;;
9323;8568;000:00:00:00;001:12:00:59;17480;2100;;;;;
9323;8610;000:00:00:00;001:12:00:59;24110;2400;;;;;
9323;8611;000:00:00:00;001:12:00:59;24060;2400;;;;;
9323;8612;000:00:00:00;001:12:00:59;24940;2400;;;;;
9323;8615;000:00:00:00;001:12:00:59;25990;2700;;;;;
9323;8627;000:00:00:00;001:12:00:59;25780;2700;;;;;
9323;8628;000:00:00:00;001:12:00:59;24150;2700;;;;;
9323;8656;000:00:00:00;001:12:00:59;27050;3000;;;;;
9323;8657;000:00:00:00;001:12:00:59;27050;3000;;;;;
9323;8662;000:00:00:00;001:12:00:59;28810;3000;;;;;
9323;8673;000:00:00:00;001:12:00:59;26330;3000;;;;;
9323;8689;000:00:00:00;001:12:00:59;28190;3360;;;;;
9323;8703;000:00:00:00;001:12:00:59;22470;2700;;;;;
9323;8704;000:00:00:00;001:12:00:59;23530;2760;;;;;
9323;8705;000:00:00:00;001:12:00:59;22470;2700;;;;;
9323;8706;000:00:00:00;001:12:00:59;23250;2820;;;;;
9323;8707;000:00:00:00;001:12:00:59;23250;2820;;;;;
9323;8714;000:00:00:00;001:12:00:59;23260;2760;;;;;
9323;8717;000:00:00:00;001:12:00:59;24110;2880;;;;;
9323;8740;000:00:00:00;001:12:00:59;24940;2700;;;;;
9323;8744;000:00:00:00;001:12:00:59;26070;2520;;;;;
9323;8754;000:00:00:00;001:12:00:59;13950;1680;;;;;
9323;8755;000:00:00:00;001:12:00:59;15170;1800;;;;;
9323;8756;000:00:00:00;001:12:00:59;15170;1800;;;;;
9323;8757;000:00:00:00;001:12:00:59;15170;1800;;;;;
9323;8791;000:00:00:00;001:12:00:59;13050;1560;;;;;
9323;8848;000:00:00:00;001:12:00:59;17550;2100;;;;;
9323;8849;000:00:00:00;001:12:00:59;17550;2100;;;;;
9323;8868;000:00:00:00;001:12:00:59;17770;2100;;;;;
9323;8892;000:00:00:00;001:12:00:59;17180;1800;;;;;
9323;8893;000:00:00:00;001:12:00:59;17080;2040;;;;;
9323;8896;000:00:00:00;001:12:00:59;16510;1860;;;;;
9323;8897;000:00:00:00;001:12:00:59;16510;1860;;;;;
9323;8907;000:00:00:00;001:12:00:59;17930;2100;;;;;
9323;8908;000:00:00:00;001:12:00:59;17930;2100;;;;;
9323;8909;000:00:00:00;001:12:00:59;17930;2100;;;;;
9323;8932;000:00:00:00;001:12:00:59;19840;2280;;;;;
9323;8933;000:00:00:00;001:12:00:59;19840;2280;;;;;
9323;8934;000:00:00:00;001:12:00:59;17840;2160;;;;;
9323;8939;000:00:00:00;001:12:00:59;19540;2520;;;;;
9323;8940;000:00:00:00;001:12:00:59;19540;2520;;;;;
9323;8941;000:00:00:00;001:12:00:59;19540;2520;;;;;
9323;8942;000:00:00:00;001:12:00:59;19540;2520;;;;;
9323;8943;000:00:00:00;001:12:00:59;20790;2520;;;;;
9323;8950;000:00:00:00;001:12:00:59;20340;2460;;;;;
9323;8951;000:00:00:00;001:12:00:59;20390;2460;;;;;
9323;8956;000:00:00:00;001:12:00:59;18300;1800;;;;;
9323;8967;000:00:00:00;001:12:00:59;18940;2400;;;;;
9323;8980;000:00:00:00;001:12:00:59;22120;2400;;;;;
9323;8992;000:00:00:00;001:12:00:59;22300;2400;;;;;
9323;8993;000:00:00:00;001:12:00:59;21330;2400;;;;;
9323;9005;000:00:00:00;001:12:00:59;22890;2280;;;;;
9323;9014;000:00:00:00;001:12:00:59;22140;1980;;;;;
9323;9025;000:00:00:00;001:12:00:59;21870;1980;;;;;
9323;9032;000:00:00:00;001:12:00:59;23460;2820;;;;;
9323;9039;000:00:00:00;001:12:00:59;4620;540;;;;;
9323;9041;000:00:00:00;001:12:00:59;4440;540;;;;;
9323;9046;000:00:00:00;001:12:00:59;22390;2400;;;;;
9323;9057;000:00:00:00;001:12:00:59;23160;2100;;;;;
9323;9060;000:00:00:00;001:12:00:59;21660;2400;;;;;
9323;9068;000:00:00:00;001:12:00:59;21000;2100;;;;;
9323;9070;000:00:00:00;001:12:00:59;22280;2100;;;;;
9323;9148;000:00:00:00;001:12:00:59;12820;1560;;;;;
9323;9149;000:00:00:00;001:12:00:59;13380;1560;;;;;
9323;9163;000:00:00:00;001:12:00:59;13060;1560;;;;;
9323;9170;000:00:00:00;001:12:00:59;14540;1320;;;;;
9323;9216;000:00:00:00;001:12:00:59;30190;2580;;;;;
9323;9217;000:00:00:00;001:12:00:59;30190;2580;;;;;
9323;9220;000:00:00:00;001:12:00:59;30190;2580;;;;;
9323;9221;000:00:00:00;001:12:00:59;30190;2580;;;;;
9323;9224;000:00:00:00;001:12:00:59;29620;2580;;;;;
9323;9225;000:00:00:00;001:12:00:59;29620;2580;;;;;
9323;9263;000:00:00:00;001:12:00:59;11550;1080;;;;;
9323;9264;000:00:00:00;001:12:00:59;8770;1080;;;;;
9323;9302;000:00:00:00;001:12:00:59;27110;3000;;;;;
9323;9314;000:00:00:00;001:12:00:59;1440;240;;;;;
9323;9323;000:00:00:00;001:12:00:59;40;0;;;;;
9323;9324;000:00:00:00;001:12:00:59;40;0;;;;;
9323;9325;000:00:00:00;001:12:00:59;1330;180;;;;;
9323;9351;000:00:00:00;001:12:00:59;21240;2400;;;;;
9323;9472;000:00:00:00;001:12:00:59;16000;1200;;;;;
9323;9543;000:00:00:00;001:12:00:59;24220;2880;;;;;
9324;1;000:00:00:00;001:12:00:59;21260;1920;;;;;
9324;8194;000:00:00:00;001:12:00:59;22630;2760;;;;;
9324;8195;000:00:00:00;001:12:00:59;23710;2820;;;;;
9324;8212;000:00:00:00;001:12:00:59;22630;2760;;;;;
9324;8213;000:00:00:00;001:12:00:59;20800;2400;;;;;
9324;8214;000:00:00:00;001:12:00:59;21590;2400;;;;;
9324;8215;000:00:00:00;001:12:00:59;20800;2400;;;;;
9324;8233;000:00:00:00;001:12:00:59;22510;1920;;;;;
9324;8234;000:00:00:00;001:12:00:59;22420;1920;;;;;
9324;8241;000:00:00:00;001:12:00:59;25210;2700;;;;;
9324;8242;000:00:00:00;001:12:00:59;25210;2700;;;;;
9324;8243;000:00:00:00;001:12:00:59;24670;2400;;;;;
9324;8244;000:00:00:00;001:12:00:59;23410;2400;;;;;
9324;8245;000:00:00:00;001:12:00:59;20120;2100;;;;;
9324;8247;000:00:00:00;001:12:00:59;20120;2100;;;;;
9324;8248;000:00:00:00;001:12:00:59;22250;2100;;;;;
9324;8259;000:00:00:00;001:12:00:59;25240;2400;;;;;
9324;8260;000:00:00:00;001:12:00:59;25240;2400;;;;;
9324;8294;000:00:00:00;001:12:00:59;22920;2400;;;;;
9324;8295;000:00:00:00;001:12:00:59;20850;2400;;;;;
9324;8313;000:00:00:00;001:12:00:59;23230;2760;;;;;
9324;8324;000:00:00:00;001:12:00:59;20590;2460;;;;;
9324;8351;000:00:00:00;001:12:00:59;21800;2580;;;;;
9324;8368;000:00:00:00;001:12:00:59;20290;2400;;;;;
9324;8378;000:00:00:00;001:12:00:59;21110;2340;;;;;
9324;8379;000:00:00:00;001:12:00:59;21110;2340;;;;;
9324;8405;000:00:00:00;001:12:00:59;21140;2520;;;;;
9324;8419;000:00:00:00;001:12:00:59;17000;1500;;;;;
9324;8420;000:00:00:00;001:12:00:59;19740;2100;;;;;
9324;8421;000:00:00:00;001:12:00:59;20440;2100;;;;;
9324;8423;000:00:00:00;001:12:00:59;19020;1800;;;;;
9324;8424;000:00:00:00;001:12:00:59;19020;1800;;;;;
9324;8429;000:00:00:00;001:12:00:59;19520;1680;;;;;
9324;8430;000:00:00:00;001:12:00:59;18540;1620;;;;;
9324;8435;000:00:00:00;001:12:00:59;20760;2100;;;;;
9324;8437;000:00:00:00;001:12:00:59;20060;2100;;;;;
9324;8438;000:00:00:00;001:12:00:59;20850;2100;;;;;
9324;8445;000:00:00:00;001:12:00:59;19770;2040;;;;;
9324;8452;000:00:00:00;001:12:00:59;20760;2100;;;;;
9324;8453;000:00:00:00;001:12:00:59;20850;2100;;;;;
9324;8454;000:00:00:00;001:12:00:59;19770;2040;;;;;
9324;8477;000:00:00:00;001:12:00:59;20060;2100;;;;;
9324;8486;000:00:00:00;001:12:00:59;18870;2100;;;;;
9324;8495;000:00:00:00;001:12:00:59;18650;2100;;;;;
9324;8496;000:00:00:00;001:12:00:59;18650;2100;;;;;
9324;8504;000:00:00:00;001:12:00:59;19580;2340;;;;;
9324;8507;000:00:00:00;001:12:00:59;19580;2100;;;;;
9324;8510;000:00:00:00;001:12:00:59;18870;2100;;;;;
9324;8519;000:00:00:00;001:12:00:59;20130;2400;;;;;
9324;8537;000:00:00:00;001:12:00:59;16820;1980;;;;;
9324;8538;000:00:00:00;001:12:00:59;16820;1980;;;;;
9324;8539;000:00:00:00;001:12:00:59;16820;1980;;;;;
9324;8558;000:00:00:00;001:12:00:59;17430;1920;;;;;
9324;8567;000:00:00:00;001:12:00:59;17580;2100;;;;;
9324;8568;000:00:00:00;001:12:00:59;17480;2100;;;;;
9324;8610;000:00:00:00;001:12:00:59;24060;2400;;;;;
9324;8611;000:00:00:00;001:12:00:59;24110;2400;;;;;
9324;8612;000:00:00:00;001:12:00:59;24640;2400;;;;;
9324;8615;000:00:00:00;001:12:00:59;25880;2700;;;;;
9324;8627;000:00:00:00;001:12:00:59;24150;2700;;;;;
9324;8628;000:00:00:00;001:12:00:59;24150;2700;;;;;
9324;8656;000:00:00:00;001:12:00:59;27050;3000;;;;;
9324;8657;000:00:00:00;001:12:00:59;28430;3000;;;;;
9324;8662;000:00:00:00;001:12:00:59;28300;3000;;;;;
9324;8673;000:00:00:00;001:12:00:59;27310;3000;;;;;
9324;8689;000:00:00:00;001:12:00:59;28190;3360;;;;;
9324;8703;000:00:00:00;001:12:00:59;22470;2700;;;;;
9324;8704;000:00:00:00;001:12:00:59;22470;2700;;;;;
9324;8705;000:00:00:00;001:12:00:59;22470;2700;;;;;
9324;8706;000:00:00:00;001:12:00:59;22800;2760;;;;;
9324;8707;000:00:00:00;001:12:00:59;23250;2820;;;;;
9324;8714;000:00:00:00;001:12:00:59;23260;2760;;;;;
9324;8717;000:00:00:00;001:12:00:59;24220;2880;;;;;
9324;8740;000:00:00:00;001:12:00:59;23950;2700;;;;;
9324;8744;000:00:00:00;001:12:00:59;26070;2520;;;;;
9324;8754;000:00:00:00;001:12:00:59;15170;1800;;;;;
9324;8755;000:00:00:00;001:12:00:59;13950;1680;;;;;
9324;8756;000:00:00:00;001:12:00:59;15170;1800;;;;;
9324;8757;000:00:00:00;001:12:00:59;15170;1800;;;;;
9324;8791;000:00:00:00;001:12:00:59;13050;1560;;;;;
9324;8848;000:00:00:00;001:12:00:59;19900;2100;;;;;
9324;8849;000:00:00:00;001:12:00:59;19900;2100;;;;;
9324;8868;000:00:00:00;001:12:00:59;16810;1920;;;;;
9324;8892;000:00:00:00;001:12:00:59;17080;2040;;;;;
9324;8893;000:00:00:00;001:12:00:59;17180;1800;;;;;
9324;8896;000:00:00:00;001:12:00:59;16280;1860;;;;;
9324;8897;000:00:00:00;001:12:00:59;16280;1860;;;;;
9324;8907;000:00:00:00;001:12:00:59;17930;2100;;;;;
9324;8908;000:00:00:00;001:12:00:59;17930;2100;;;;;
9324;8909;000:00:00:00;001:12:00:59;17930;2100;;;;;
9324;8932;000:00:00:00;001:12:00:59;19640;2280;;;;;
9324;8933;000:00:00:00;001:12:00:59;19840;2280;;;;;
9324;8934;000:00:00:00;001:12:00:59;17940;2160;;;;;
9324;8939;000:00:00:00;001:12:00:59;20790;2520;;;;;
9324;8940;000:00:00:00;001:12:00:59;20790;2520;;;;;
9324;8941;000:00:00:00;001:12:00:59;20790;2520;;;;;
9324;8942;000:00:00:00;001:12:00:59;20790;2520;;;;;
9324;8943;000:00:00:00;001:12:00:59;20790;2520;;;;;
9324;8950;000:00:00:00;001:12:00:59;20340;2460;;;;;
9324;8951;000:00:00:00;001:12:00:59;20340;2460;;;;;
9324;8956;000:00:00:00;001:12:00:59;18450;1800;;;;;
9324;8967;000:00:00:00;001:12:00:59;19930;2400;;;;;
9324;8980;000:00:00:00;001:12:00:59;22120;2400;;;;;
9324;8992;000:00:00:00;001:12:00:59;21330;2400;;;;;
9324;8993;000:00:00:00;001:12:00:59;22300;2400;;;;;
9324;9005;000:00:00:00;001:12:00:59;23180;2280;;;;;
9324;9014;000:00:00:00;001:12:00:59;22140;1980;;;;;
9324;9025;000:00:00:00;001:12:00:59;22140;1980;;;;;
9324;9032;000:00:00:00;001:12:00:59;23550;2820;;;;;
9324;9039;000:00:00:00;001:12:00:59;4440;540;;;;;
9324;9041;000:00:00:00;001:12:00:59;4440;540;;;;;
9324;9046;000:00:00:00;001:12:00:59;22390;2400;;;;;
9324;9057;000:00:00:00;001:12:00:59;23160;2100;;;;;
9324;9060;000:00:00:00;001:12:00:59;22390;2400;;;;;
9324;9068;000:00:00:00;001:12:00:59;20230;2100;;;;;
9324;9070;000:00:00:00;001:12:00:59;22890;2100;;;;;
9324;9148;000:00:00:00;001:12:00:59;13380;1560;;;;;
9324;9149;000:00:00:00;001:12:00:59;12820;1560;;;;;
9324;9163;000:00:00:00;001:12:00:59;13060;1560;;;;;
9324;9170;000:00:00:00;001:12:00:59;14540;1320;;;;;
9324;9216;000:00:00:00;001:12:00:59;29620;2580;;;;;
9324;9217;000:00:00:00;001:12:00:59;29620;2580;;;;;
9324;9220;000:00:00:00;001:12:00:59;29620;2580;;;;;
9324;9221;000:00:00:00;001:12:00:59;30190;2580;;;;;
9324;9224;000:00:00:00;001:12:00:59;30190;2580;;;;;
9324;9225;000:00:00:00;001:12:00:59;29620;2580;;;;;
9324;9263;000:00:00:00;001:12:00:59;11550;1080;;;;;
9324;9264;000:00:00:00;001:12:00:59;8770;1080;;;;;
9324;9302;000:00:00:00;001:12:00:59;27110;3000;;;;;
9324;9314;000:00:00:00;001:12:00:59;1440;240;;;;;
9324;9323;000:00:00:00;001:12:00:59;40;0;;;;;
9324;9324;000:00:00:00;001:12:00:59;40;0;;;;;
9324;9325;000:00:00:00;001:12:00:59;1800;300;;;;;
9324;9351;000:00:00:00;001:12:00:59;21270;2400;;;;;
9324;9472;000:00:00:00;001:12:00:59;19740;2100;;;;;
9324;9543;000:00:00:00;001:12:00:59;24110;2880;;;;;
9325;1;000:00:00:00;001:12:00:59;20030;1800;;;;;
9325;8194;000:00:00:00;001:12:00:59;22380;2520;;;;;
9325;8195;000:00:00:00;001:12:00:59;22380;2520;;;;;
9325;8212;000:00:00:00;001:12:00:59;21300;2520;;;;;
9325;8213;000:00:00:00;001:12:00:59;20750;1800;;;;;
9325;8214;000:00:00:00;001:12:00:59;20750;1800;;;;;
9325;8215;000:00:00:00;001:12:00:59;19150;1680;;;;;
9325;8233;000:00:00:00;001:12:00:59;20480;2280;;;;;
9325;8234;000:00:00:00;001:12:00:59;20480;2280;;;;;
9325;8241;000:00:00:00;001:12:00:59;25360;2760;;;;;
9325;8242;000:00:00:00;001:12:00:59;25360;2760;;;;;
9325;8243;000:00:00:00;001:12:00:59;23710;2520;;;;;
9325;8244;000:00:00:00;001:12:00:59;23710;2520;;;;;
9325;8245;000:00:00:00;001:12:00:59;18450;2160;;;;;
9325;8247;000:00:00:00;001:12:00:59;18450;2160;;;;;
9325;8248;000:00:00:00;001:12:00:59;18450;2160;;;;;
9325;8259;000:00:00:00;001:12:00:59;24870;2460;;;;;
9325;8260;000:00:00:00;001:12:00:59;24870;2460;;;;;
9325;8294;000:00:00:00;001:12:00:59;21960;2280;;;;;
9325;8295;000:00:00:00;001:12:00:59;21960;2280;;;;;
9325;8313;000:00:00:00;001:12:00:59;23170;2280;;;;;
9325;8324;000:00:00:00;001:12:00:59;19250;1800;;;;;
9325;8351;000:00:00:00;001:12:00:59;19690;2100;;;;;
9325;8368;000:00:00:00;001:12:00:59;19300;2280;;;;;
9325;8378;000:00:00:00;001:12:00:59;19880;1680;;;;;
9325;8379;000:00:00:00;001:12:00:59;19880;1680;;;;;
9325;8405;000:00:00:00;001:12:00:59;19460;2100;;;;;
9325;8419;000:00:00:00;001:12:00:59;18400;2100;;;;;
9325;8420;000:00:00:00;001:12:00:59;19150;2160;;;;;
9325;8421;000:00:00:00;001:12:00:59;18680;2280;;;;;
